date,year,month,day,hour,d1,d2
2017-11-12,2017,11,12,8,3,1
2017-11-12,2017,11,12,9,0,5
2017-11-12,2017,11,12,10,2,1
2017-11-12,2017,11,12,11,1,6
2017-11-12,2017,11,12,13,2,0
2017-11-12,2017,11,12,14,3,2
2017-11-12,2017,11,12,15,0,0
2017-11-12,2017,11,12,16,1,4
2017-11-12,2017,11,12,17,7,3
2017-11-12,2017,11,12,18,7,2
2017-11-12,2017,11,12,19,6,0
2017-11-12,2017,11,12,20,6,0
2017-11-12,2017,11,12,21,6,1
2017-11-12,2017,11,12,22,2,0
2017-11-12,2017,11,12,23,0,0
2017-11-12,2017,11,12,24,2,7
2017-12-01,2017,12,1,0,1,0
2017-12-01,2017,12,1,1,0,0
2017-12-01,2017,12,1,2,0,0
2017-12-01,2017,12,1,3,0,0
2017-12-01,2017,12,1,4,0,0
2017-12-01,2017,12,1,5,1,0
2017-12-01,2017,12,1,6,1,1
2017-12-01,2017,12,1,7,0,1
2017-12-01,2017,12,1,8,0,3
2017-12-01,2017,12,1,9,1,1
2017-12-01,2017,12,1,10,3,1
2017-12-01,2017,12,1,11,1,1
2017-12-01,2017,12,1,13,10,4
2017-12-01,2017,12,1,14,1,3
2017-12-01,2017,12,1,15,0,1
2017-12-01,2017,12,1,16,0,1
2017-12-01,2017,12,1,17,1,3
2017-12-01,2017,12,1,18,2,5
2017-12-01,2017,12,1,19,4,4
2017-12-01,2017,12,1,20,1,0
2017-12-01,2017,12,1,21,0,0
2017-12-01,2017,12,1,22,2,1
2017-12-01,2017,12,1,23,0,1
2017-12-01,2017,12,1,24,1,2
2017-12-02,2017,12,2,0,3,1
2017-12-02,2017,12,2,1,6,0
2017-12-02,2017,12,2,2,0,0
2017-12-02,2017,12,2,3,0,0
2017-12-02,2017,12,2,4,0,0
2017-12-02,2017,12,2,5,0,0
2017-12-02,2017,12,2,6,0,0
2017-12-02,2017,12,2,7,1,0
2017-12-02,2017,12,2,8,1,0
2017-12-02,2017,12,2,9,3,0
2017-12-02,2017,12,2,10,2,2
2017-12-02,2017,12,2,11,5,0
2017-12-02,2017,12,2,13,6,2
2017-12-02,2017,12,2,14,5,6
2017-12-02,2017,12,2,15,6,4
2017-12-02,2017,12,2,16,2,1
2017-12-02,2017,12,2,17,3,3
2017-12-02,2017,12,2,18,1,1
2017-12-02,2017,12,2,19,2,0
2017-12-02,2017,12,2,20,2,0
2017-12-02,2017,12,2,21,3,1
2017-12-02,2017,12,2,22,0,0
2017-12-02,2017,12,2,23,2,0
2017-12-02,2017,12,2,24,5,3
2017-12-03,2017,12,3,0,0,0
2017-12-03,2017,12,3,1,0,0
2017-12-03,2017,12,3,2,,
2017-12-03,2017,12,3,3,0,0
2017-12-03,2017,12,3,4,0,0
2017-12-03,2017,12,3,5,0,0
2017-12-03,2017,12,3,6,0,0
2017-12-03,2017,12,3,7,0,0
2017-12-03,2017,12,3,8,0,1
2017-12-03,2017,12,3,9,0,0
2017-12-03,2017,12,3,10,0,2
2017-12-03,2017,12,3,11,0,0
2017-12-03,2017,12,3,13,0,3
2017-12-03,2017,12,3,14,0,2
2017-12-03,2017,12,3,15,0,1
2017-12-03,2017,12,3,16,0,4
2017-12-03,2017,12,3,17,1,1
2017-12-03,2017,12,3,18,0,5
2017-12-03,2017,12,3,19,1,0
2017-12-03,2017,12,3,20,0,2
2017-12-03,2017,12,3,21,0,0
2017-12-03,2017,12,3,22,0,1
2017-12-03,2017,12,3,23,0,0
2017-12-03,2017,12,3,24,0,0
2017-12-04,2017,12,4,0,0,0
2017-12-04,2017,12,4,1,0,0
2017-12-04,2017,12,4,2,0,0
2017-12-04,2017,12,4,3,0,0
2017-12-04,2017,12,4,4,0,0
2017-12-04,2017,12,4,5,0,1
2017-12-04,2017,12,4,6,2,0
2017-12-04,2017,12,4,7,0,2
2017-12-04,2017,12,4,8,1,1
2017-12-04,2017,12,4,9,1,2
2017-12-04,2017,12,4,10,3,1
2017-12-04,2017,12,4,11,2,3
2017-12-04,2017,12,4,13,1,0
2017-12-04,2017,12,4,14,0,1
2017-12-04,2017,12,4,15,2,3
2017-12-04,2017,12,4,16,0,3
2017-12-04,2017,12,4,17,4,6
2017-12-04,2017,12,4,18,4,3
2017-12-04,2017,12,4,19,3,0
2017-12-04,2017,12,4,20,0,1
2017-12-04,2017,12,4,21,0,0
2017-12-04,2017,12,4,22,1,0
2017-12-04,2017,12,4,23,0,0
2017-12-04,2017,12,4,24,0,3
2017-12-05,2017,12,5,0,0,0
2017-12-05,2017,12,5,1,0,1
2017-12-05,2017,12,5,2,1,0
2017-12-05,2017,12,5,3,0,0
2017-12-05,2017,12,5,4,0,0
2017-12-05,2017,12,5,5,1,0
2017-12-05,2017,12,5,6,1,3
2017-12-05,2017,12,5,7,3,3
2017-12-05,2017,12,5,8,4,7
2017-12-05,2017,12,5,9,0,0
2017-12-05,2017,12,5,10,0,0
2017-12-05,2017,12,5,11,0,0
2017-12-05,2017,12,5,13,0,0
2017-12-05,2017,12,5,14,0,0
2017-12-05,2017,12,5,15,0,1
2017-12-05,2017,12,5,16,0,0
2017-12-05,2017,12,5,17,0,0
2017-12-05,2017,12,5,18,0,0
2017-12-05,2017,12,5,19,0,0
2017-12-05,2017,12,5,20,0,0
2017-12-05,2017,12,5,21,0,0
2017-12-05,2017,12,5,22,0,0
2017-12-05,2017,12,5,23,0,0
2017-12-05,2017,12,5,24,0,0
2017-12-06,2017,12,6,0,0,0
2017-12-06,2017,12,6,1,0,0
2017-12-06,2017,12,6,2,0,0
2017-12-06,2017,12,6,3,1,0
2017-12-06,2017,12,6,4,0,1
2017-12-06,2017,12,6,5,2,3
2017-12-06,2017,12,6,6,4,4
2017-12-06,2017,12,6,7,1,4
2017-12-06,2017,12,6,8,2,12
2017-12-06,2017,12,6,9,2,4
2017-12-06,2017,12,6,10,1,4
2017-12-06,2017,12,6,11,0,4
2017-12-06,2017,12,6,13,9,7
2017-12-06,2017,12,6,14,5,5
2017-12-06,2017,12,6,15,3,5
2017-12-06,2017,12,6,16,9,8
2017-12-06,2017,12,6,17,5,10
2017-12-06,2017,12,6,18,5,5
2017-12-06,2017,12,6,19,1,2
2017-12-06,2017,12,6,20,1,1
2017-12-06,2017,12,6,21,1,0
2017-12-06,2017,12,6,22,1,0
2017-12-06,2017,12,6,23,1,1
2017-12-06,2017,12,6,24,1,8
2017-12-07,2017,12,7,0,0,0
2017-12-07,2017,12,7,1,0,0
2017-12-07,2017,12,7,2,0,0
2017-12-07,2017,12,7,3,2,0
2017-12-07,2017,12,7,4,0,0
2017-12-07,2017,12,7,5,0,0
2017-12-07,2017,12,7,6,5,9
2017-12-07,2017,12,7,7,7,7
2017-12-07,2017,12,7,8,2,7
2017-12-07,2017,12,7,9,5,6
2017-12-07,2017,12,7,10,2,4
2017-12-07,2017,12,7,11,5,4
2017-12-07,2017,12,7,13,1,5
2017-12-07,2017,12,7,14,6,6
2017-12-07,2017,12,7,15,3,3
2017-12-07,2017,12,7,16,10,11
2017-12-07,2017,12,7,17,12,11
2017-12-07,2017,12,7,18,7,15
2017-12-07,2017,12,7,19,7,11
2017-12-07,2017,12,7,20,8,6
2017-12-07,2017,12,7,21,2,4
2017-12-07,2017,12,7,22,0,3
2017-12-07,2017,12,7,23,2,0
2017-12-07,2017,12,7,24,2,6
2017-12-08,2017,12,8,0,2,1
2017-12-08,2017,12,8,1,2,1
2017-12-08,2017,12,8,2,0,0
2017-12-08,2017,12,8,3,0,0
2017-12-08,2017,12,8,4,0,0
2017-12-08,2017,12,8,5,0,0
2017-12-08,2017,12,8,6,0,0
2017-12-08,2017,12,8,7,0,3
2017-12-08,2017,12,8,8,0,5
2017-12-08,2017,12,8,9,3,6
2017-12-08,2017,12,8,10,8,14
2017-12-08,2017,12,8,11,11,5
2017-12-08,2017,12,8,13,3,4
2017-12-08,2017,12,8,14,6,15
2017-12-08,2017,12,8,15,12,17
2017-12-08,2017,12,8,16,5,9
2017-12-08,2017,12,8,17,4,9
2017-12-08,2017,12,8,18,14,7
2017-12-08,2017,12,8,19,6,7
2017-12-08,2017,12,8,20,5,4
2017-12-08,2017,12,8,21,1,2
2017-12-08,2017,12,8,22,5,2
2017-12-08,2017,12,8,23,1,1
2017-12-08,2017,12,8,24,7,9
2017-12-09,2017,12,9,0,0,0
2017-12-09,2017,12,9,1,0,0
2017-12-09,2017,12,9,2,0,1
2017-12-09,2017,12,9,3,0,1
2017-12-09,2017,12,9,4,1,0
2017-12-09,2017,12,9,5,1,0
2017-12-09,2017,12,9,6,2,0
2017-12-09,2017,12,9,7,11,4
2017-12-09,2017,12,9,8,6,11
2017-12-09,2017,12,9,9,5,4
2017-12-09,2017,12,9,10,3,2
2017-12-09,2017,12,9,11,8,8
2017-12-09,2017,12,9,13,4,5
2017-12-09,2017,12,9,14,2,7
2017-12-09,2017,12,9,15,9,14
2017-12-09,2017,12,9,16,8,11
2017-12-09,2017,12,9,17,9,16
2017-12-09,2017,12,9,18,15,12
2017-12-09,2017,12,9,19,4,12
2017-12-09,2017,12,9,20,5,5
2017-12-09,2017,12,9,21,3,2
2017-12-09,2017,12,9,22,3,0
2017-12-09,2017,12,9,23,2,1
2017-12-09,2017,12,9,24,6,9
2017-12-10,2017,12,10,0,1,0
2017-12-10,2017,12,10,1,0,1
2017-12-10,2017,12,10,2,0,0
2017-12-10,2017,12,10,3,0,0
2017-12-10,2017,12,10,4,0,0
2017-12-10,2017,12,10,5,0,0
2017-12-10,2017,12,10,6,3,1
2017-12-10,2017,12,10,7,6,2
2017-12-10,2017,12,10,8,4,4
2017-12-10,2017,12,10,9,2,1
2017-12-10,2017,12,10,10,0,6
2017-12-10,2017,12,10,11,2,4
2017-12-10,2017,12,10,13,1,2
2017-12-10,2017,12,10,14,2,2
2017-12-10,2017,12,10,15,2,4
2017-12-10,2017,12,10,16,9,3
2017-12-10,2017,12,10,17,2,8
2017-12-10,2017,12,10,18,7,11
2017-12-10,2017,12,10,19,6,2
2017-12-10,2017,12,10,20,4,5
2017-12-10,2017,12,10,21,3,1
2017-12-10,2017,12,10,22,0,1
2017-12-10,2017,12,10,23,1,3
2017-12-10,2017,12,10,24,3,1
2017-12-11,2017,12,11,0,0,0
2017-12-11,2017,12,11,1,0,0
2017-12-11,2017,12,11,2,0,0
2017-12-11,2017,12,11,3,0,0
2017-12-11,2017,12,11,4,0,0
2017-12-11,2017,12,11,5,0,0
2017-12-11,2017,12,11,6,0,1
2017-12-11,2017,12,11,7,0,0
2017-12-11,2017,12,11,8,0,1
2017-12-11,2017,12,11,9,1,3
2017-12-11,2017,12,11,10,4,1
2017-12-11,2017,12,11,11,4,6
2017-12-11,2017,12,11,13,12,5
2017-12-11,2017,12,11,14,1,8
2017-12-11,2017,12,11,15,2,1
2017-12-11,2017,12,11,16,2,4
2017-12-11,2017,12,11,17,2,2
2017-12-11,2017,12,11,18,0,3
2017-12-11,2017,12,11,19,0,0
2017-12-11,2017,12,11,20,0,0
2017-12-11,2017,12,11,21,0,1
2017-12-11,2017,12,11,22,0,0
2017-12-11,2017,12,11,23,0,0
2017-12-11,2017,12,11,24,4,5
2017-12-12,2017,12,12,0,1,0
2017-12-12,2017,12,12,1,0,0
2017-12-12,2017,12,12,2,0,0
2017-12-12,2017,12,12,3,2,0
2017-12-12,2017,12,12,4,0,0
2017-12-12,2017,12,12,5,0,0
2017-12-12,2017,12,12,6,0,0
2017-12-12,2017,12,12,7,2,0
2017-12-12,2017,12,12,8,0,1
2017-12-12,2017,12,12,9,3,1
2017-12-12,2017,12,12,10,4,0
2017-12-12,2017,12,12,11,3,2
2017-12-12,2017,12,12,13,1,3
2017-12-12,2017,12,12,14,1,3
2017-12-12,2017,12,12,15,10,2
2017-12-12,2017,12,12,16,3,1
2017-12-12,2017,12,12,17,6,2
2017-12-12,2017,12,12,18,6,2
2017-12-12,2017,12,12,19,8,1
2017-12-12,2017,12,12,20,6,0
2017-12-12,2017,12,12,21,1,1
2017-12-12,2017,12,12,22,2,0
2017-12-12,2017,12,12,23,6,0
2017-12-12,2017,12,12,24,1,4
2018-01-01,2018,1,1,0,5,0
2018-01-01,2018,1,1,1,1,0
2018-01-01,2018,1,1,2,4,0
2018-01-01,2018,1,1,3,1,1
2018-01-01,2018,1,1,4,1,0
2018-01-01,2018,1,1,5,0,0
2018-01-01,2018,1,1,6,1,0
2018-01-01,2018,1,1,7,0,0
2018-01-01,2018,1,1,8,0,0
2018-01-01,2018,1,1,9,5,0
2018-01-01,2018,1,1,10,0,0
2018-01-01,2018,1,1,11,3,1
2018-01-01,2018,1,1,13,4,1
2018-01-01,2018,1,1,14,2,0
2018-01-01,2018,1,1,15,2,2
2018-01-01,2018,1,1,16,5,0
2018-01-01,2018,1,1,17,2,0
2018-01-01,2018,1,1,18,2,1
2018-01-01,2018,1,1,19,1,0
2018-01-01,2018,1,1,20,1,0
2018-01-01,2018,1,1,21,2,0
2018-01-01,2018,1,1,22,0,0
2018-01-01,2018,1,1,23,0,0
2018-01-01,2018,1,1,24,3,0
2018-01-02,2018,1,2,0,0,0
2018-01-02,2018,1,2,1,0,0
2018-01-02,2018,1,2,2,0,0
2018-01-02,2018,1,2,3,0,0
2018-01-02,2018,1,2,4,0,0
2018-01-02,2018,1,2,5,0,0
2018-01-02,2018,1,2,6,2,0
2018-01-02,2018,1,2,7,1,2
2018-01-02,2018,1,2,8,3,2
2018-01-02,2018,1,2,9,2,1
2018-01-02,2018,1,2,10,2,0
2018-01-02,2018,1,2,11,1,1
2018-01-02,2018,1,2,13,0,1
2018-01-02,2018,1,2,14,0,1
2018-01-02,2018,1,2,15,2,2
2018-01-02,2018,1,2,16,1,2
2018-01-02,2018,1,2,17,2,1
2018-01-02,2018,1,2,18,0,2
2018-01-02,2018,1,2,19,1,2
2018-01-02,2018,1,2,20,1,0
2018-01-02,2018,1,2,21,1,1
2018-01-02,2018,1,2,22,0,1
2018-01-02,2018,1,2,23,1,1
2018-01-02,2018,1,2,24,2,0
2018-01-03,2018,1,3,0,0,0
2018-01-03,2018,1,3,1,1,0
2018-01-03,2018,1,3,2,0,0
2018-01-03,2018,1,3,3,0,0
2018-01-03,2018,1,3,4,0,0
2018-01-03,2018,1,3,5,0,0
2018-01-03,2018,1,3,6,0,0
2018-01-03,2018,1,3,7,1,3
2018-01-03,2018,1,3,8,0,0
2018-01-03,2018,1,3,9,4,0
2018-01-03,2018,1,3,10,1,2
2018-01-03,2018,1,3,11,1,2
2018-01-03,2018,1,3,13,3,3
2018-01-03,2018,1,3,14,0,2
2018-01-03,2018,1,3,15,3,0
2018-01-03,2018,1,3,16,2,5
2018-01-03,2018,1,3,17,5,8
2018-01-03,2018,1,3,18,2,9
2018-01-03,2018,1,3,19,2,0
2018-01-03,2018,1,3,20,0,1
2018-01-03,2018,1,3,21,0,1
2018-01-03,2018,1,3,22,1,0
2018-01-03,2018,1,3,23,0,0
2018-01-03,2018,1,3,24,3,2
2018-01-04,2018,1,4,0,0,4
2018-01-04,2018,1,4,1,0,0
2018-01-04,2018,1,4,2,0,0
2018-01-04,2018,1,4,3,0,0
2018-01-04,2018,1,4,4,0,0
2018-01-04,2018,1,4,5,0,0
2018-01-04,2018,1,4,6,0,0
2018-01-04,2018,1,4,7,0,1
2018-01-04,2018,1,4,8,0,0
2018-01-04,2018,1,4,9,4,3
2018-01-04,2018,1,4,10,1,3
2018-01-04,2018,1,4,11,2,3
2018-01-04,2018,1,4,13,2,5
2018-01-04,2018,1,4,14,2,4
2018-01-04,2018,1,4,15,3,6
2018-01-04,2018,1,4,16,0,3
2018-01-04,2018,1,4,17,0,2
2018-01-04,2018,1,4,18,0,2
2018-01-04,2018,1,4,19,1,0
2018-01-04,2018,1,4,20,3,3
2018-01-04,2018,1,4,21,0,3
2018-01-04,2018,1,4,22,0,0
2018-01-04,2018,1,4,23,0,0
2018-01-04,2018,1,4,24,4,4
2018-01-05,2018,1,5,0,0,0
2018-01-05,2018,1,5,1,0,1
2018-01-05,2018,1,5,2,0,1
2018-01-05,2018,1,5,3,0,0
2018-01-05,2018,1,5,4,0,0
2018-01-05,2018,1,5,5,0,1
2018-01-05,2018,1,5,6,0,0
2018-01-05,2018,1,5,7,2,2
2018-01-05,2018,1,5,8,1,4
2018-01-05,2018,1,5,9,3,3
2018-01-05,2018,1,5,10,2,0
2018-01-05,2018,1,5,11,1,1
2018-01-05,2018,1,5,13,8,1
2018-01-05,2018,1,5,14,3,1
2018-01-05,2018,1,5,15,7,5
2018-01-05,2018,1,5,16,14,3
2018-01-05,2018,1,5,17,12,1
2018-01-05,2018,1,5,18,9,3
2018-01-05,2018,1,5,19,10,3
2018-01-05,2018,1,5,20,5,0
2018-01-05,2018,1,5,21,3,1
2018-01-05,2018,1,5,22,2,2
2018-01-05,2018,1,5,23,0,0
2018-01-05,2018,1,5,24,4,2
2018-01-06,2018,1,6,0,2,2
2018-01-06,2018,1,6,1,0,0
2018-01-06,2018,1,6,2,0,0
2018-01-06,2018,1,6,3,0,0
2018-01-06,2018,1,6,4,1,0
2018-01-06,2018,1,6,5,3,0
2018-01-06,2018,1,6,6,1,0
2018-01-06,2018,1,6,7,3,0
2018-01-06,2018,1,6,8,13,0
2018-01-06,2018,1,6,9,9,1
2018-01-06,2018,1,6,10,16,4
2018-01-06,2018,1,6,11,20,5
2018-01-06,2018,1,6,13,14,1
2018-01-06,2018,1,6,14,10,1
2018-01-06,2018,1,6,15,19,3
2018-01-06,2018,1,6,16,16,3
2018-01-06,2018,1,6,17,18,3
2018-01-06,2018,1,6,18,20,2
2018-01-06,2018,1,6,19,12,6
2018-01-06,2018,1,6,20,6,1
2018-01-06,2018,1,6,21,6,0
2018-01-06,2018,1,6,22,10,0
2018-01-06,2018,1,6,23,6,0
2018-01-06,2018,1,6,24,14,4
2018-01-07,2018,1,7,0,6,1
2018-01-07,2018,1,7,1,1,0
2018-01-07,2018,1,7,2,5,0
2018-01-07,2018,1,7,3,1,0
2018-01-07,2018,1,7,4,2,0
2018-01-07,2018,1,7,5,0,0
2018-01-07,2018,1,7,6,2,0
2018-01-07,2018,1,7,7,2,0
2018-01-07,2018,1,7,8,3,0
2018-01-07,2018,1,7,9,9,2
2018-01-07,2018,1,7,10,10,0
2018-01-07,2018,1,7,11,17,9
2018-01-07,2018,1,7,13,11,3
2018-01-07,2018,1,7,14,8,0
2018-01-07,2018,1,7,15,11,0
2018-01-07,2018,1,7,16,12,1
2018-01-07,2018,1,7,17,17,0
2018-01-07,2018,1,7,18,11,2
2018-01-07,2018,1,7,19,9,1
2018-01-07,2018,1,7,20,9,0
2018-01-07,2018,1,7,21,11,1
2018-01-07,2018,1,7,22,5,1
2018-01-07,2018,1,7,23,4,0
2018-01-07,2018,1,7,24,9,1
2018-01-08,2018,1,8,0,0,1
2018-01-08,2018,1,8,1,1,0
2018-01-08,2018,1,8,2,1,0
2018-01-08,2018,1,8,3,0,0
2018-01-08,2018,1,8,4,1,0
2018-01-08,2018,1,8,5,1,0
2018-01-08,2018,1,8,6,2,1
2018-01-08,2018,1,8,7,3,1
2018-01-08,2018,1,8,8,5,2
2018-01-08,2018,1,8,9,6,2
2018-01-08,2018,1,8,10,9,0
2018-01-08,2018,1,8,11,11,1
2018-01-08,2018,1,8,13,13,1
2018-01-08,2018,1,8,14,4,1
2018-01-08,2018,1,8,15,10,1
2018-01-08,2018,1,8,16,13,0
2018-01-08,2018,1,8,17,14,2
2018-01-08,2018,1,8,18,6,4
2018-01-08,2018,1,8,19,4,3
2018-01-08,2018,1,8,20,2,2
2018-01-08,2018,1,8,21,7,3
2018-01-08,2018,1,8,22,4,0
2018-01-08,2018,1,8,23,1,0
2018-01-08,2018,1,8,24,6,5
2018-01-09,2018,1,9,0,1,3
2018-01-09,2018,1,9,1,0,0
2018-01-09,2018,1,9,2,0,0
2018-01-09,2018,1,9,3,0,0
2018-01-09,2018,1,9,4,0,0
2018-01-09,2018,1,9,5,0,0
2018-01-09,2018,1,9,6,0,1
2018-01-09,2018,1,9,7,0,0
2018-01-09,2018,1,9,8,3,0
2018-01-09,2018,1,9,9,2,5
2018-01-09,2018,1,9,10,3,3
2018-01-09,2018,1,9,11,0,1
2018-01-09,2018,1,9,13,9,2
2018-01-09,2018,1,9,14,3,5
2018-01-09,2018,1,9,15,2,11
2018-01-09,2018,1,9,16,5,9
2018-01-09,2018,1,9,17,5,4
2018-01-09,2018,1,9,18,1,11
2018-01-09,2018,1,9,19,0,0
2018-01-09,2018,1,9,20,1,2
2018-01-09,2018,1,9,21,0,1
2018-01-09,2018,1,9,22,1,2
2018-01-09,2018,1,9,23,1,0
2018-01-09,2018,1,9,24,3,6
2018-01-10,2018,1,10,0,1,0
2018-01-10,2018,1,10,1,0,0
2018-01-10,2018,1,10,2,0,0
2018-01-10,2018,1,10,3,0,0
2018-01-10,2018,1,10,4,0,0
2018-01-10,2018,1,10,5,0,0
2018-01-10,2018,1,10,6,2,2
2018-01-10,2018,1,10,7,5,2
2018-01-10,2018,1,10,8,6,7
2018-01-10,2018,1,10,9,3,5
2018-01-10,2018,1,10,10,1,3
2018-01-10,2018,1,10,11,2,3
2018-01-10,2018,1,10,13,3,1
2018-01-10,2018,1,10,14,3,5
2018-01-10,2018,1,10,15,0,3
2018-01-10,2018,1,10,16,1,7
2018-01-10,2018,1,10,17,6,6
2018-01-10,2018,1,10,18,2,8
2018-01-10,2018,1,10,19,5,1
2018-01-10,2018,1,10,20,2,2
2018-01-10,2018,1,10,21,0,0
2018-01-10,2018,1,10,22,2,0
2018-01-10,2018,1,10,23,0,0
2018-01-10,2018,1,10,24,0,6
2018-01-11,2018,1,11,0,0,0
2018-01-11,2018,1,11,1,0,0
2018-01-11,2018,1,11,2,0,1
2018-01-11,2018,1,11,3,0,0
2018-01-11,2018,1,11,4,0,0
2018-01-11,2018,1,11,5,0,0
2018-01-11,2018,1,11,6,2,0
2018-01-11,2018,1,11,7,2,4
2018-01-11,2018,1,11,8,5,3
2018-01-11,2018,1,11,9,2,6
2018-01-11,2018,1,11,10,1,3
2018-01-11,2018,1,11,11,4,0
2018-01-11,2018,1,11,13,1,3
2018-01-11,2018,1,11,14,4,3
2018-01-11,2018,1,11,15,4,1
2018-01-11,2018,1,11,16,4,8
2018-01-11,2018,1,11,17,9,11
2018-01-11,2018,1,11,18,5,7
2018-01-11,2018,1,11,19,5,1
2018-01-11,2018,1,11,20,3,0
2018-01-11,2018,1,11,21,1,2
2018-01-11,2018,1,11,22,1,1
2018-01-11,2018,1,11,23,1,1
2018-01-11,2018,1,11,24,4,6
2018-01-12,2018,1,12,0,0,0
2018-01-12,2018,1,12,1,0,0
2018-01-12,2018,1,12,2,0,0
2018-01-12,2018,1,12,3,0,1
2018-01-12,2018,1,12,4,0,0
2018-01-12,2018,1,12,5,0,0
2018-01-12,2018,1,12,6,1,0
2018-01-12,2018,1,12,7,0,0
2018-01-12,2018,1,12,8,0,2
2018-01-12,2018,1,12,9,3,3
2018-01-12,2018,1,12,10,2,7
2018-01-12,2018,1,12,11,2,2
2018-01-12,2018,1,12,13,5,4
2018-01-12,2018,1,12,14,4,3
2018-01-12,2018,1,12,15,3,9
2018-01-12,2018,1,12,16,1,10
2018-01-12,2018,1,12,17,1,1
2018-01-12,2018,1,12,18,2,0
2018-01-12,2018,1,12,19,1,5
2018-01-12,2018,1,12,20,2,0
2018-01-12,2018,1,12,21,3,0
2018-01-12,2018,1,12,22,0,1
2018-01-12,2018,1,12,23,0,0
2018-01-12,2018,1,12,24,1,3
2018-02-01,2018,2,1,0,0,0
2018-02-01,2018,2,1,1,0,0
2018-02-01,2018,2,1,2,0,0
2018-02-01,2018,2,1,3,0,0
2018-02-01,2018,2,1,4,0,0
2018-02-01,2018,2,1,5,0,0
2018-02-01,2018,2,1,6,1,0
2018-02-01,2018,2,1,7,1,3
2018-02-01,2018,2,1,8,1,1
2018-02-01,2018,2,1,9,2,0
2018-02-01,2018,2,1,10,2,0
2018-02-01,2018,2,1,11,6,4
2018-02-01,2018,2,1,13,2,2
2018-02-01,2018,2,1,14,2,1
2018-02-01,2018,2,1,15,1,2
2018-02-01,2018,2,1,16,4,2
2018-02-01,2018,2,1,17,1,2
2018-02-01,2018,2,1,18,5,2
2018-02-01,2018,2,1,19,0,2
2018-02-01,2018,2,1,20,1,1
2018-02-01,2018,2,1,21,2,0
2018-02-01,2018,2,1,22,1,0
2018-02-01,2018,2,1,23,0,0
2018-02-01,2018,2,1,24,3,2
2018-02-02,2018,2,2,0,0,0
2018-02-02,2018,2,2,1,0,0
2018-02-02,2018,2,2,2,0,0
2018-02-02,2018,2,2,3,0,0
2018-02-02,2018,2,2,4,0,0
2018-02-02,2018,2,2,5,0,0
2018-02-02,2018,2,2,6,0,1
2018-02-02,2018,2,2,7,0,2
2018-02-02,2018,2,2,8,3,5
2018-02-02,2018,2,2,9,0,2
2018-02-02,2018,2,2,10,5,1
2018-02-02,2018,2,2,11,3,0
2018-02-02,2018,2,2,13,5,3
2018-02-02,2018,2,2,14,4,1
2018-02-02,2018,2,2,15,3,2
2018-02-02,2018,2,2,16,4,1
2018-02-02,2018,2,2,17,6,2
2018-02-02,2018,2,2,18,1,1
2018-02-02,2018,2,2,19,0,2
2018-02-02,2018,2,2,20,1,1
2018-02-02,2018,2,2,21,0,1
2018-02-02,2018,2,2,22,0,0
2018-02-02,2018,2,2,23,0,0
2018-02-02,2018,2,2,24,2,2
2018-02-03,2018,2,3,0,0,0
2018-02-03,2018,2,3,1,0,0
2018-02-03,2018,2,3,2,0,0
2018-02-03,2018,2,3,3,0,0
2018-02-03,2018,2,3,4,0,0
2018-02-03,2018,2,3,5,0,0
2018-02-03,2018,2,3,6,0,1
2018-02-03,2018,2,3,7,0,0
2018-02-03,2018,2,3,8,3,2
2018-02-03,2018,2,3,9,3,2
2018-02-03,2018,2,3,10,2,2
2018-02-03,2018,2,3,11,0,2
2018-02-03,2018,2,3,13,4,2
2018-02-03,2018,2,3,14,1,1
2018-02-03,2018,2,3,15,1,0
2018-02-03,2018,2,3,16,2,2
2018-02-03,2018,2,3,17,2,3
2018-02-03,2018,2,3,18,1,1
2018-02-03,2018,2,3,19,1,3
2018-02-03,2018,2,3,20,1,2
2018-02-03,2018,2,3,21,2,0
2018-02-03,2018,2,3,22,0,0
2018-02-03,2018,2,3,23,0,1
2018-02-03,2018,2,3,24,1,1
2018-02-04,2018,2,4,0,0,0
2018-02-04,2018,2,4,1,0,0
2018-02-04,2018,2,4,2,0,0
2018-02-04,2018,2,4,3,0,0
2018-02-04,2018,2,4,4,0,0
2018-02-04,2018,2,4,5,0,2
2018-02-04,2018,2,4,6,1,4
2018-02-04,2018,2,4,7,2,2
2018-02-04,2018,2,4,8,4,7
2018-02-04,2018,2,4,9,4,6
2018-02-04,2018,2,4,10,,
2018-02-04,2018,2,4,11,1,3
2018-02-04,2018,2,4,13,3,1
2018-02-04,2018,2,4,14,1,7
2018-02-04,2018,2,4,15,8,11
2018-02-04,2018,2,4,16,2,7
2018-02-04,2018,2,4,17,7,7
2018-02-04,2018,2,4,18,15,11
2018-02-04,2018,2,4,19,3,4
2018-02-04,2018,2,4,20,2,4
2018-02-04,2018,2,4,21,0,1
2018-02-04,2018,2,4,22,2,1
2018-02-04,2018,2,4,23,0,1
2018-02-04,2018,2,4,24,3,4
2018-02-05,2018,2,5,0,0,0
2018-02-05,2018,2,5,1,0,0
2018-02-05,2018,2,5,2,0,0
2018-02-05,2018,2,5,3,0,0
2018-02-05,2018,2,5,4,0,1
2018-02-05,2018,2,5,5,1,0
2018-02-05,2018,2,5,6,1,1
2018-02-05,2018,2,5,7,0,2
2018-02-05,2018,2,5,8,1,0
2018-02-05,2018,2,5,9,2,6
2018-02-05,2018,2,5,10,1,3
